map_id,position_timestamp,tag_x,tag_y,cov_xx,cov_xy,cov_yx,cov_yy,true_map_id,682c66de8cde618ce1270230_total_anchors,682c66de8cde618ce1270230_anchors_used,682c66de8cde618ce1270230_anchors_hearing,682c66de8cde618ce1270230_avg_rssi,682c66de8cde618ce1270230_max_rssi,682c66de8cde618ce1270230_min_rssi,682c66de8cde618ce1270230_rssi_std,682c66de8cde618ce1270230_rssi_range,682c66f08cde618ce127025e_total_anchors,682c66f08cde618ce127025e_anchors_used,682c66f08cde618ce127025e_anchors_hearing,682c66f08cde618ce127025e_avg_rssi,682c66f08cde618ce127025e_max_rssi,682c66f08cde618ce127025e_min_rssi,682c66f08cde618ce127025e_rssi_std,682c66f08cde618ce127025e_rssi_range
682c66f08cde618ce127025e,1753360744853,14.83,39.93,0.12584056703681187,-0.07617464692776298,-0.07617464692776298,0.45532496759947233,682c66f08cde618ce127025e,7,5,7,-105.49142857142857,-95.12,-111.82,5.267777610376213,16.69999999999999,3,0,3,-93.47,-91.55,-95.12,1.800249982641303,3.5700000000000074
682c66f08cde618ce127025e,1753360745145,14.83,39.94,0.12543435600039454,-0.0778112527226267,-0.0778112527226267,0.4584704113345389,682c66f08cde618ce127025e,7,5,7,-107.44142857142857,-95.23,-117.72,7.28090522891082,22.489999999999995,3,0,3,-93.37666666666667,-90.95,-95.23,2.1968462243255296,4.280000000000001
682c66f08cde618ce127025e,1753360745417,14.85,39.92,0.1402158599332061,-0.10715477694505252,-0.10715477694505252,0.38132981582651515,682c66f08cde618ce127025e,7,5,7,-105.83714285714285,-95.31,-112.42,5.285551734952287,17.11,3,0,3,-93.31666666666666,-90.84,-95.31,2.273858688074817,4.469999999999999
682c66f08cde618ce127025e,1753360746164,14.86,39.92,0.131462580401395,-0.0934231662797983,-0.0934231662797983,0.4170784135148114,682c66f08cde618ce127025e,7,5,7,-105.83714285714285,-95.31,-112.42,5.285551734952287,17.11,3,0,3,-93.31666666666666,-90.84,-95.31,2.273858688074817,4.469999999999999
682c66f08cde618ce127025e,1753360746581,14.88,39.9,0.16971769831049538,-0.1383267912849536,-0.1383267912849536,0.32443257010792387,682c66f08cde618ce127025e,7,5,7,-106.39,-95.4,-115.19,6.215287603964917,19.789999999999992,3,0,3,-93.64666666666668,-91.03,-95.4,2.3093794260219225,4.3700000000000045
682c66f08cde618ce127025e,1753360747074,14.89,39.9,0.10226008152811153,-0.003603337223138283,-0.003603337223138283,0.27460205336513094,682c66f08cde618ce127025e,7,6,7,-105.66428571428571,-94.72,-112.01,5.536608038449948,17.290000000000006,3,0,3,-93.26666666666667,-91.34,-94.72,1.739003546095672,3.3799999999999955
682c66f08cde618ce127025e,1753360747912,14.88,39.93,0.12778995164534254,0.03953738702875556,0.03953738702875556,0.2817863152837261,682c66f08cde618ce127025e,7,6,7,-106.05,-95.06,-112.36,5.493656948396636,17.299999999999997,3,0,3,-93.36,-90.36,-95.06,2.6057628441590768,4.700000000000003
682c66f08cde618ce127025e,1753360748561,14.89,39.92,0.15075079575683412,-0.12350690501769127,-0.12350690501769127,0.3606735519802822,682c66f08cde618ce127025e,7,5,7,-107.11857142857143,-96.22,-113.62,5.510064816834218,17.400000000000006,3,0,3,-95.02666666666667,-94.13,-96.22,1.0761195720426866,2.0900000000000034
682c66f08cde618ce127025e,1753360748743,14.89,39.92,0.12948614407351597,-0.08666776308311291,-0.08666776308311291,0.42646640840950406,682c66f08cde618ce127025e,7,5,7,-106.34285714285714,-95.64,-112.8,5.420063696691256,17.159999999999997,3,0,3,-93.44666666666667,-92.31,-95.64,1.8999035063216583,3.3299999999999983
682c66f08cde618ce127025e,1753360844579,12.99,40.23,0.6967526152780134,0.5117931624296044,0.5117931624296044,1.569683276556173,682c66f08cde618ce127025e,7,0,7,-107.30714285714285,-94.99,-118.79,7.47090292241778,23.80000000000001,3,3,3,-92.99666666666667,-91.22,-94.99,1.8943160595141786,3.769999999999996
682c66f08cde618ce127025e,1753360845992,12.96,40.22,0.8774662547639186,0.6786272911069879,0.6786272911069879,1.7333767356721068,682c66f08cde618ce127025e,7,0,7,-105.82,-95.31,-111.59,5.448027165864722,16.28,3,3,3,-93.10000000000001,-90.81,-95.31,2.2510664139469543,4.5
682c66f08cde618ce127025e,1753360847679,12.95,40.23,0.8200167787413675,0.6204973073575217,0.6204973073575217,1.6510024586515506,682c66f08cde618ce127025e,7,0,7,-105.51428571428572,-95.26,-112.64,5.384207949001898,17.379999999999995,3,3,3,-93.38333333333334,-91.08,-95.26,2.1224121497327864,4.180000000000007
682c66f08cde618ce127025e,1753360848455,12.94,40.27,1.9639143016987646,-1.3120519503307038,-1.3120519503307038,1.111139115263673,682c66f08cde618ce127025e,7,3,7,-105.94142857142857,-95.07,-113.58,5.686452991017128,18.510000000000005,3,0,3,-92.98333333333333,-91.86,-95.07,1.8088762625821933,3.2099999999999937
682c66f08cde618ce127025e,1753360849172,12.95,40.29,1.9535296469687753,-1.293306317517634,-1.293306317517634,1.0894606790870693,682c66f08cde618ce127025e,7,3,7,-105.94142857142857,-95.07,-113.58,5.686452991017128,18.510000000000005,3,0,3,-92.98333333333333,-91.86,-95.07,1.8088762625821933,3.2099999999999937
682c66f08cde618ce127025e,1753360849607,12.97,40.3,1.1411783686160935,-0.6626235742116242,-0.6626235742116242,0.5602472142984338,682c66f08cde618ce127025e,7,3,7,-107.38571428571429,-95.07,-119.55,7.60467587988438,24.480000000000004,3,0,3,-93.61,-91.22,-95.07,2.086695952936124,3.8499999999999943
682c66f08cde618ce127025e,1753360850170,12.97,40.29,1.0550424711611106,0.8533577165551093,0.8533577165551093,1.9674133268295613,682c66f08cde618ce127025e,7,0,7,-105.24571428571429,-95.08,-112.6,5.320923657733548,17.519999999999996,3,3,3,-93.24,-91.04,-95.08,2.04391780656659,4.039999999999992
682c66f08cde618ce127025e,1753360850427,12.94,40.29,1.0084866715956111,0.8036894510886504,0.8036894510886504,1.8905317987209587,682c66f08cde618ce127025e,7,0,7,-105.24571428571429,-95.08,-112.6,5.320923657733548,17.519999999999996,3,3,3,-93.24,-91.04,-95.08,2.04391780656659,4.039999999999992
682c66f08cde618ce127025e,1753360850623,12.94,40.27,1.0084866715956111,0.8036894510886504,0.8036894510886504,1.8905317987209587,682c66f08cde618ce127025e,7,0,7,-105.24571428571429,-95.08,-112.6,5.320923657733548,17.519999999999996,3,3,3,-93.24,-91.04,-95.08,2.04391780656659,4.039999999999992
682c66f08cde618ce127025e,1753360850901,12.94,40.25,0.9907470306793651,0.7886526279493385,0.7886526279493385,1.8766777053002799,682c66f08cde618ce127025e,7,0,7,-105.24571428571429,-95.08,-112.6,5.320923657733548,17.519999999999996,3,3,3,-93.24,-91.04,-95.08,2.04391780656659,4.039999999999992
682c66f08cde618ce127025e,1753360852031,12.97,40.25,0.13484412951296904,-0.0908163462136145,-0.0908163462136145,0.24116447613703482,682c66f08cde618ce127025e,6,6,6,-105.78333333333333,-95.51,-112.53,5.81638604862733,17.019999999999996,3,0,3,-94.30666666666667,-91.78,-95.63,2.1889799755441643,3.8499999999999943
682c66f08cde618ce127025e,1753360852334,12.98,40.24,0.12794662790098715,-0.08902060114790078,-0.08902060114790078,0.43982034505424533,682c66f08cde618ce127025e,7,5,7,-105.32714285714286,-94.69,-112.23,5.452035443409232,17.540000000000006,3,0,3,-93.47333333333333,-91.49,-94.69,1.7322913534776234,3.200000000000003
682c66f08cde618ce127025e,1753360852634,12.99,40.24,0.12794662790098715,-0.08902060114790078,-0.08902060114790078,0.43982034505424533,682c66f08cde618ce127025e,7,5,7,-105.32714285714286,-94.69,-112.23,5.452035443409232,17.540000000000006,3,0,3,-93.47333333333333,-91.49,-94.69,1.7322913534776234,3.200000000000003
682c66f08cde618ce127025e,1753360853084,13.01,40.25,0.9032206163018827,-0.4214293456591648,-0.4214293456591648,0.39983825745014545,682c66f08cde618ce127025e,6,4,6,-107.17166666666667,-94.88,-119.1,8.241182965246352,24.22,3,0,3,-93.11333333333333,-91.32,-94.88,1.7801498064301604,3.5600000000000023
682c66f08cde618ce127025e,1753360853662,13.03,40.26,0.19121991949448158,-0.1305269011988905,-0.1305269011988905,0.4461509166371863,682c66f08cde618ce127025e,5,4,5,-105.132,-95.12,-112.46,6.2983783627216265,17.33999999999999,3,0,3,-92.36,-89.51,-95.12,2.806082678753425,5.609999999999999
682c66f08cde618ce127025e,1753360856853,13.04,40.27,0.26236724147748663,-0.044489022641916634,-0.044489022641916634,0.3354467525033565,682c66f08cde618ce127025e,7,5,7,-105.75285714285714,-95.54,-112.47,5.613857005320893,16.929999999999993,3,0,3,-93.08,-91.74,-95.54,2.1332604154204966,3.8000000000000114
682c66f08cde618ce127025e,1753360857277,13.06,40.27,0.2044476626555794,-0.1470292390115548,-0.1470292390115548,0.26582584937014864,682c66f08cde618ce127025e,7,5,7,-105.75285714285714,-95.54,-112.47,5.613857005320893,16.929999999999993,3,0,3,-93.08,-91.74,-95.54,2.1332604154204966,3.8000000000000114
