map_id,position_timestamp,tag_x,tag_y,cov_xx,cov_xy,cov_yx,cov_yy,true_map_id,682c66de8cde618ce1270230_total_anchors,682c66de8cde618ce1270230_anchors_used,682c66de8cde618ce1270230_anchors_hearing,682c66de8cde618ce1270230_avg_rssi,682c66de8cde618ce1270230_max_rssi,682c66de8cde618ce1270230_min_rssi,682c66de8cde618ce1270230_rssi_std,682c66de8cde618ce1270230_rssi_range,682c66f08cde618ce127025e_total_anchors,682c66f08cde618ce127025e_anchors_used,682c66f08cde618ce127025e_anchors_hearing,682c66f08cde618ce127025e_avg_rssi,682c66f08cde618ce127025e_max_rssi,682c66f08cde618ce127025e_min_rssi,682c66f08cde618ce127025e_rssi_std,682c66f08cde618ce127025e_rssi_range
682c66f08cde618ce127025e,1753431087032,37.93,41.55,0.15609464818578578,0.05020568082572197,0.05020568082572197,0.4480064122569968,682c66f08cde618ce127025e,5,0,5,-101.73,-86.6,-117.98,11.223644684326036,31.38000000000001,7,6,7,-100.60428571428571,-91.34,-117.98,9.646676210216757,26.64
682c66f08cde618ce127025e,1753431087466,37.96,41.55,0.1549913570344784,0.05017397304440577,0.05017397304440577,0.4510672692696793,682c66f08cde618ce127025e,5,0,5,-101.73,-86.6,-117.98,11.223644684326036,31.38000000000001,7,6,7,-100.60428571428571,-91.34,-117.98,9.646676210216757,26.64
682c66f08cde618ce127025e,1753431087744,37.98,41.56,0.177798909337159,0.06418845464029607,0.06418845464029607,0.4850821428730584,682c66f08cde618ce127025e,6,0,6,-103.14833333333334,-87.03,-119.15,10.488743331146335,32.120000000000005,5,4,5,-96.006,-91.7,-100.1,3.9872396466728697,8.399999999999991
682c66f08cde618ce127025e,1753431087973,38.0,41.55,0.1802743718505134,0.05895863455845596,0.05895863455845596,0.46398867323076587,682c66f08cde618ce127025e,6,0,6,-103.14833333333334,-87.03,-119.15,10.488743331146335,32.120000000000005,5,4,5,-96.006,-91.7,-100.1,3.9872396466728697,8.399999999999991
682c66f08cde618ce127025e,1753431088111,38.01,41.55,0.17397199063991775,0.06023315355901156,0.06023315355901156,0.48280019842417643,682c66f08cde618ce127025e,6,0,6,-103.14833333333334,-87.03,-119.15,10.488743331146335,32.120000000000005,5,4,5,-96.006,-91.7,-100.1,3.9872396466728697,8.399999999999991
682c66f08cde618ce127025e,1753431088945,38.02,41.54,0.42056919734096915,0.1307859552872036,0.1307859552872036,0.2812774191284217,682c66f08cde618ce127025e,7,3,7,-103.09714285714286,-86.46,-115.55,9.00606409460817,29.090000000000003,6,0,6,-101.89333333333333,-91.73,-115.55,8.769256905044271,23.819999999999993
682c66f08cde618ce127025e,1753431089418,38.04,41.53,0.15941448611456902,0.05691577412069651,0.05691577412069651,0.6596846288158311,682c66f08cde618ce127025e,7,3,7,-103.09714285714286,-86.46,-115.55,9.00606409460817,29.090000000000003,6,0,6,-101.89333333333333,-91.73,-115.55,8.769256905044271,23.819999999999993
682c66f08cde618ce127025e,1753431091301,38.05,41.53,1.2251167310710043,1.4068686432947444,1.4068686432947444,1.8818811243982985,682c66f08cde618ce127025e,4,0,4,-97.85,-87.13,-104.05,7.394903650487951,16.92,4,3,4,-95.1825,-92.02,-99.62,3.7069338183104033,7.6000000000000085
682c66de8cde618ce1270230,1753431092202,48.4,37.89,0.24590269946864607,0.07864625096551886,0.07864625096551886,0.3701885671543846,682c66f08cde618ce127025e,5,0,5,-101.664,-86.47,-116.38,10.713198868685298,29.909999999999997,7,6,7,-100.58714285714285,-91.85,-116.38,9.032252790759927,24.53
682c66f08cde618ce127025e,1753431092858,48.19,37.97,0.22233018590504258,0.07135504821558862,0.07135504821558862,0.3814770707202748,682c66f08cde618ce127025e,5,0,5,-101.664,-86.47,-116.38,10.713198868685298,29.909999999999997,7,6,7,-100.58714285714285,-91.85,-116.38,9.032252790759927,24.53
682c66f08cde618ce127025e,1753431093493,48.17,38.01,0.6452632493609765,0.48727385687717756,0.48727385687717756,0.8325961085044807,682c66f08cde618ce127025e,5,0,5,-101.692,-86.58,-116.28,10.629899811381105,29.700000000000003,6,4,6,-99.49333333333334,-91.95,-116.28,8.935928976142696,24.33
682c66f08cde618ce127025e,1753431094214,48.15,38.02,1.1055316542519689,0.6706157449284886,0.6706157449284886,0.7063890966684445,682c66f08cde618ce127025e,5,0,5,-99.444,-86.68,-105.9,7.610185937281688,19.22,5,3,5,-95.888,-91.9,-99.68,3.5772782950170376,7.780000000000001
682c66f08cde618ce127025e,1753431094889,48.14,38.02,0.1335201314384324,0.04853372854430144,0.04853372854430144,0.46663357115669785,682c66f08cde618ce127025e,5,0,5,-100.602,-86.3,-112.31,9.374309041204052,26.010000000000005,6,6,6,-98.52833333333334,-91.41,-112.31,7.6539412505366595,20.900000000000006
682c66f08cde618ce127025e,1753431095979,48.13,38.04,0.15272499777049436,0.036867302149768744,0.036867302149768744,0.4195430975796726,682c66f08cde618ce127025e,7,0,7,-103.49,-86.25,-116.42,9.889769124369556,30.17,6,5,6,-98.90166666666667,-91.08,-116.42,9.28308228266165,25.340000000000003
682c66f08cde618ce127025e,1753431184154,49.63,35.63,0.29548874999684455,-0.1717358705892377,-0.1717358705892377,0.28280425337120635,682c66f08cde618ce127025e,5,4,5,-101.29,-87.94,-114.38,9.446025619275018,26.439999999999998,7,0,7,-100.61285714285714,-92.04,-114.38,8.459688162664374,22.33999999999999
682c66f08cde618ce127025e,1753431186402,49.62,35.6,0.30432059998237493,-0.16522846925572285,-0.16522846925572285,0.2627498972362985,682c66f08cde618ce127025e,5,4,5,-101.038,-87.22,-114.26,9.732300344728374,27.040000000000006,5,0,5,-99.07600000000001,-92.17,-114.26,9.002701261288193,22.090000000000003
682c66f08cde618ce127025e,1753431186580,49.6,35.61,0.6422890314741401,0.485504160386667,0.485504160386667,0.8313523552517911,682c66f08cde618ce127025e,6,0,6,-102.53833333333333,-87.22,-115.38,9.676378282532502,28.159999999999997,5,4,5,-100.828,-92.09,-115.38,8.65853451803479,23.289999999999992
682c66f08cde618ce127025e,1753431186877,49.6,35.63,0.6476386411946229,0.48943451726482623,0.48943451726482623,0.8337899301910221,682c66f08cde618ce127025e,6,0,6,-102.53833333333333,-87.22,-115.38,9.676378282532502,28.159999999999997,5,4,5,-100.828,-92.09,-115.38,8.65853451803479,23.289999999999992
682c66f08cde618ce127025e,1753431187823,49.63,35.65,0.3335371357550915,-0.20837681501126157,-0.20837681501126157,0.23364511534549903,682c66f08cde618ce127025e,6,5,6,-101.83833333333334,-86.62,-114.44,9.113781688556438,27.819999999999993,6,0,6,-99.03833333333333,-91.49,-114.44,8.240974254702332,22.950000000000003
682c66f08cde618ce127025e,1753431188266,49.64,35.67,0.2885804519871528,-0.17681233353283654,-0.17681233353283654,0.3002109075328161,682c66f08cde618ce127025e,6,4,6,-102.96333333333334,-87.61,-114.93,9.513215369509235,27.320000000000007,6,0,6,-98.705,-89.96,-114.93,8.79590074978112,24.970000000000013
682c66f08cde618ce127025e,1753431190424,49.63,35.69,0.20123404533267875,0.05420294749355807,0.05420294749355807,0.5001134167954331,682c66f08cde618ce127025e,5,0,5,-100.346,-87.0,-109.03,8.227285700642708,22.03,6,3,6,-98.09,-91.88,-109.03,6.279146438808385,17.150000000000006
682c66f08cde618ce127025e,1753431191886,49.64,35.68,0.4205108715616907,-0.15150314659924674,-0.15150314659924674,0.17269952322446808,682c66f08cde618ce127025e,5,4,5,-102.728,-89.67,-118.05,10.220015655565307,28.379999999999995,6,0,6,-99.78,-91.65,-118.05,9.52658175842731,26.39999999999999
682c66de8cde618ce1270230,1753431193568,46.32,41.07,0.13815353633858946,0.08691364378275664,0.08691364378275664,0.543683899581867,682c66f08cde618ce127025e,6,0,6,-101.08666666666667,-86.65,-109.32,7.819024662108862,22.669999999999987,6,6,6,-98.03333333333333,-91.64,-109.32,6.390651505650001,17.679999999999993
682c66f08cde618ce127025e,1753431194044,46.31,41.07,0.13819939514037644,0.08703642992062353,0.08703642992062353,0.5439151031650397,682c66f08cde618ce127025e,6,0,6,-101.08666666666667,-86.65,-109.32,7.819024662108862,22.669999999999987,6,6,6,-98.03333333333333,-91.64,-109.32,6.390651505650001,17.679999999999993
682c66f08cde618ce127025e,1753431195899,46.32,41.04,0.31351919626319624,-0.16300902039458226,-0.16300902039458226,0.2497015170157461,682c66f08cde618ce127025e,6,4,6,-102.62833333333333,-86.82,-115.39,9.53275073977426,28.570000000000007,6,0,6,-99.15166666666667,-92.15,-115.39,8.581052188785863,23.239999999999995
682c66f08cde618ce127025e,1753431196505,46.32,41.02,0.3282966724523752,-0.15783377930941814,-0.15783377930941814,0.22961912036462986,682c66f08cde618ce127025e,6,4,6,-102.62833333333333,-86.82,-115.39,9.53275073977426,28.570000000000007,6,0,6,-99.15166666666667,-92.15,-115.39,8.581052188785863,23.239999999999995
682c66f08cde618ce127025e,1753431283412,54.51,40.64,0.4093945069963187,-0.28574783123340464,-0.28574783123340464,1.8002440651282297,682c66f08cde618ce127025e,4,3,4,-106.82249999999999,-89.1,-116.07,12.640159215769396,26.97,5,0,5,-103.706,-91.51,-116.07,11.43900913541028,24.559999999999988
682c66f08cde618ce127025e,1753431287201,54.47,40.64,0.19447006600817282,0.06694709946258759,0.06694709946258759,0.5256420350169136,682c66f08cde618ce127025e,5,0,5,-102.16,-89.16,-117.01,10.053782870143957,27.85000000000001,6,3,6,-99.10666666666667,-91.79,-117.01,9.282302875184945,25.22
682c66f08cde618ce127025e,1753431296020,54.46,40.62,0.5980060313620569,-0.2476927875953983,-0.2476927875953983,0.28667279779882626,682c66f08cde618ce127025e,5,3,5,-101.502,-87.19,-114.89,9.951829982470562,27.700000000000003,6,0,6,-98.97833333333334,-91.6,-114.89,8.508869294252126,23.290000000000006
682c66f08cde618ce127025e,1753431297051,54.45,40.61,1.3868390619580024,0.10344230946604963,0.10344230946604963,0.10526918071455474,682c66f08cde618ce127025e,5,4,5,-101.502,-87.19,-114.89,9.951829982470562,27.700000000000003,6,0,6,-98.97833333333334,-91.6,-114.89,8.508869294252126,23.290000000000006
682c66de8cde618ce1270230,1753431388335,54.9,41.55,0.394911254342244,0.5743877357108477,0.5743877357108477,1.2434759832181899,682c66f08cde618ce127025e,6,6,6,-102.47,-86.52,-113.93,9.53359113870529,27.41000000000001,5,0,5,-96.034,-91.65,-100.28,3.720702890583982,8.629999999999995
682c66f08cde618ce127025e,1753431388838,54.05,36.87,0.1773494858060301,0.08969120410095768,0.08969120410095768,0.5448025598090269,682c66f08cde618ce127025e,7,5,7,-103.0957142857143,-88.73,-113.39,7.996819903650986,24.659999999999997,6,0,6,-98.83,-91.78,-113.39,7.763099896304309,21.61
682c66f08cde618ce127025e,1753431388941,54.04,36.87,0.17734859628651653,0.08979636172120892,0.08979636172120892,0.5440433935901711,682c66f08cde618ce127025e,7,5,7,-103.0957142857143,-88.73,-113.39,7.996819903650986,24.659999999999997,6,0,6,-98.83,-91.78,-113.39,7.763099896304309,21.61
682c66f08cde618ce127025e,1753431389422,54.02,36.86,1.6849192052546844,0.16606320107334333,0.16606320107334333,0.20344752940327984,682c66f08cde618ce127025e,5,3,5,-99.96000000000001,-87.19,-107.36,7.829220906322673,20.17,6,0,6,-97.765,-92.1,-107.36,5.593691982939354,15.260000000000005
682c66f08cde618ce127025e,1753431389774,54.0,36.87,1.3254540468910783,0.0006796085502084786,0.0006796085502084786,0.17270720878068563,682c66f08cde618ce127025e,5,3,5,-99.96000000000001,-87.19,-107.36,7.829220906322673,20.17,6,0,6,-97.765,-92.1,-107.36,5.593691982939354,15.260000000000005
682c66f08cde618ce127025e,1753431390266,53.98,36.88,1.3254540468910783,0.0006796085502084786,0.0006796085502084786,0.17270720878068563,682c66f08cde618ce127025e,5,3,5,-99.96000000000001,-87.19,-107.36,7.829220906322673,20.17,6,0,6,-97.765,-92.1,-107.36,5.593691982939354,15.260000000000005
682c66f08cde618ce127025e,1753431390763,54.0,36.87,0.2622975558348834,0.2544036942601325,0.2544036942601325,0.7177068966341303,682c66f08cde618ce127025e,7,6,7,-102.85714285714286,-87.22,-112.57,8.17783531725789,25.349999999999994,6,0,6,-97.995,-91.81,-108.05,5.83001457974163,16.239999999999995
682c66de8cde618ce1270230,1753431393740,50.49,32.16,0.5290897515825684,-0.5200101854482646,-0.5200101854482646,0.8135857672487173,682c66f08cde618ce127025e,6,3,6,-101.30333333333334,-87.4,-108.18,7.519302272595953,20.78,6,0,6,-98.25,-92.3,-108.18,5.76839319048208,15.88000000000001
682c66f08cde618ce127025e,1753431485251,50.06,35.78,0.3101982728030885,-0.20635187475330866,-0.20635187475330866,0.24967876851543147,682c66f08cde618ce127025e,6,5,6,-102.39166666666667,-87.14,-117.6,9.837396844016542,30.459999999999994,6,0,6,-99.495,-91.53,-117.6,9.502784328816473,26.069999999999993
682c66f08cde618ce127025e,1753431487158,50.08,35.78,0.5091740477830683,-0.19164743142048793,-0.19164743142048793,0.14528213707974824,682c66f08cde618ce127025e,6,5,6,-103.72666666666666,-87.71,-117.22,10.518951785547202,29.510000000000005,6,0,6,-99.81166666666667,-91.92,-117.22,9.081754052310966,25.299999999999997
682c66f08cde618ce127025e,1753431488279,50.09,35.74,0.4723898735661803,-0.1903491328023901,-0.1903491328023901,0.1524754142530019,682c66f08cde618ce127025e,7,5,7,-104.08857142857143,-87.85,-118.57,9.648468667050103,30.72,5,0,5,-99.726,-91.78,-118.57,11.035947172762286,26.789999999999992
682c66f08cde618ce127025e,1753431488657,50.1,35.75,0.40116876138374724,-0.20335910237848362,-0.20335910237848362,0.1888938187165412,682c66f08cde618ce127025e,7,5,7,-103.59285714285714,-87.82,-116.13,9.084011071264563,28.310000000000002,6,0,6,-100.82833333333333,-91.98,-116.13,9.548799750055847,24.14999999999999
682c66f08cde618ce127025e,1753431489300,50.12,35.75,0.40250894999449754,-0.2034482701170852,-0.2034482701170852,0.18842892531907068,682c66f08cde618ce127025e,7,5,7,-103.59285714285714,-87.82,-116.13,9.084011071264563,28.310000000000002,6,0,6,-100.82833333333333,-91.98,-116.13,9.548799750055847,24.14999999999999
682c66f08cde618ce127025e,1753431491789,50.11,35.73,0.4848956787129074,-0.1649280470417939,-0.1649280470417939,0.2608402470630768,682c66f08cde618ce127025e,7,3,7,-104.19142857142857,-87.21,-116.83,9.531976759958082,29.620000000000005,5,0,5,-99.728,-91.97,-116.83,10.11869408570098,24.86
682c66f08cde618ce127025e,1753431492950,50.11,35.7,0.3961681450544326,-0.18728536405255786,-0.18728536405255786,0.3340016715358108,682c66f08cde618ce127025e,7,3,7,-104.19142857142857,-87.21,-116.83,9.531976759958082,29.620000000000005,5,0,5,-99.728,-91.97,-116.83,10.11869408570098,24.86
682c66f08cde618ce127025e,1753431493530,50.11,35.68,0.42289837754541704,-0.15464451446850805,-0.15464451446850805,0.1743856439730764,682c66f08cde618ce127025e,6,4,6,-103.74833333333333,-87.72,-117.11,10.412041906689902,29.39,7,0,7,-101.36714285714285,-91.87,-117.11,9.827228694272042,25.239999999999995
