map_id,position_timestamp,tag_x,tag_y,cov_xx,cov_xy,cov_yx,cov_yy,true_map_id,682c66de8cde618ce1270230_total_anchors,682c66de8cde618ce1270230_anchors_used,682c66de8cde618ce1270230_anchors_hearing,682c66de8cde618ce1270230_avg_rssi,682c66de8cde618ce1270230_max_rssi,682c66de8cde618ce1270230_min_rssi,682c66de8cde618ce1270230_rssi_std,682c66de8cde618ce1270230_rssi_range,682c66f08cde618ce127025e_total_anchors,682c66f08cde618ce127025e_anchors_used,682c66f08cde618ce127025e_anchors_hearing,682c66f08cde618ce127025e_avg_rssi,682c66f08cde618ce127025e_max_rssi,682c66f08cde618ce127025e_min_rssi,682c66f08cde618ce127025e_rssi_std,682c66f08cde618ce127025e_rssi_range
682c66f08cde618ce127025e,1753354876576,18.78,43.08,1.6871545499704452,-1.430767428659535,-1.430767428659535,1.4063633309691999,682c66f08cde618ce127025e,5,0,5,-104.096,-92.21,-115.72,8.616749967360086,23.510000000000005,3,3,3,-93.08666666666666,-84.28,-102.77,9.276121675211753,18.489999999999995
682c66f08cde618ce127025e,1753354877466,18.76,43.06,0.3991676587821042,-0.10078084170894219,-0.10078084170894219,0.15476628860150515,682c66f08cde618ce127025e,5,0,5,-105.01,-92.2,-115.46,8.946625061999633,23.25999999999999,4,4,4,-93.75,-83.99,-103.27,7.989463895239363,19.28
682c66f08cde618ce127025e,1753354878052,18.77,43.05,0.45526819627147364,-0.05731351969758246,-0.05731351969758246,0.11788423101814033,682c66f08cde618ce127025e,6,0,6,-105.80666666666667,-91.23,-116.26,8.930643127270658,25.03,4,4,4,-97.8875,-84.28,-113.8,12.93107723019754,29.519999999999996
682c66f08cde618ce127025e,1753354878602,18.79,43.05,0.45569518697028516,-0.058254955818354416,-0.058254955818354416,0.11793518258835108,682c66f08cde618ce127025e,6,0,6,-105.80666666666667,-91.23,-116.26,8.930643127270658,25.03,4,4,4,-97.8875,-84.28,-113.8,12.93107723019754,29.519999999999996
682c66f08cde618ce127025e,1753354878951,18.78,43.07,1.7570351663781378,-1.4557704413660701,-1.4557704413660701,1.3955329817203999,682c66f08cde618ce127025e,4,0,4,-103.92750000000001,-92.45,-115.45,9.887805199672306,23.0,3,3,3,-93.21000000000001,-84.4,-102.78,9.213538950913485,18.379999999999995
682c66f08cde618ce127025e,1753354880937,18.78,43.09,0.4584762236809013,-0.5130457732639883,-0.5130457732639883,1.9654344619950923,682c66f08cde618ce127025e,6,0,6,-106.865,-91.81,-115.98,8.06292192694435,24.17,4,3,4,-100.35249999999999,-91.81,-109.96,8.474398208722548,18.14999999999999
682c66f08cde618ce127025e,1753354881947,18.75,43.08,0.39572639874962,-0.0982738736002425,-0.0982738736002425,0.1550077348518447,682c66f08cde618ce127025e,6,0,6,-106.86833333333334,-92.76,-114.0,8.046831467519786,21.239999999999995,5,4,5,-97.406,-85.39,-111.77,9.92588182480529,26.379999999999995
682c66de8cde618ce1270230,1753354882935,17.81,43.71,1.6145290205760945,-1.4202771208772007,-1.4202771208772007,1.4484791393471215,682c66f08cde618ce127025e,4,0,4,-104.075,-92.04,-115.81,10.210825954185422,23.769999999999996,3,3,3,-93.23333333333333,-84.84,-102.82,9.049206226699292,17.97999999999999
682c66f08cde618ce127025e,1753354883522,17.92,43.57,1.8059571169658162,-1.4587760386044422,-1.4587760386044422,1.3644403070436393,682c66f08cde618ce127025e,4,0,4,-105.1425,-91.7,-117.2,10.653814262194238,25.5,3,3,3,-93.05666666666667,-84.94,-102.53,8.873129849908281,17.590000000000003
682c66f08cde618ce127025e,1753354884880,17.9,43.59,1.4058317847955082,-1.354609435850269,-1.354609435850269,1.5243825951426422,682c66f08cde618ce127025e,5,0,5,-105.008,-92.91,-115.53,8.541025699528133,22.620000000000005,3,3,3,-94.45,-84.88,-105.56,10.42565585466929,20.680000000000007
682c66f08cde618ce127025e,1753354886350,17.9,43.61,0.5301279875429931,-0.6250762845331671,-0.6250762845331671,1.0753439516228964,682c66f08cde618ce127025e,8,0,8,-106.36625,-92.65,-115.73,7.7640323424291395,23.08,4,4,4,-97.74000000000001,-84.27,-111.95,11.947044264865964,27.680000000000007
682c66f08cde618ce127025e,1753354972685,20.05,44.67,0.66545336564026,1.0033125013715898,1.0033125013715898,1.9424227030351684,682c66f08cde618ce127025e,6,4,6,-105.555,-91.61,-115.78,9.518812425927933,24.17,3,0,3,-93.42333333333333,-84.6,-104.06,9.855913622456997,19.460000000000008
